TIME:	7200
 -60.0 -28.0     0.0503     0.0130     0.0026     0.0007
 -60.0 -20.0     0.1091     0.0222     0.0085     0.0011
 -60.0  -6.0     0.0396     0.0058     0.0014     0.0002
 -60.0   6.0     0.0279     0.0032     0.0010     0.0001
 -60.0  10.0     0.0356     0.0036     0.0027     0.0002
 -60.0  66.0     0.0763     0.0486     0.0024     0.0015
 -60.0  68.0     0.0571     0.0111     0.0017     0.0003
 -58.0 -60.0     0.0292     0.0047     0.0011     0.0001
 -58.0   4.0     0.0614     0.0419     0.0039     0.0028
 -56.0 -64.0     0.0195     0.0026     0.0009     0.0001
 -56.0 -60.0     0.0265     0.0019     0.0016     0.0001
 -56.0 -12.0     0.0810     0.0113     0.0041     0.0005
 -56.0  -4.0     0.0291     0.0040     0.0022     0.0003
 -56.0   4.0     0.0159     0.0018     0.0006     0.0001
 -56.0   6.0     0.0181     0.0021     0.0006     0.0001
 -54.0 -64.0     0.0177     0.0020     0.0009     0.0001
 -54.0   0.0     0.0143     0.0018     0.0005     0.0001
 -54.0   2.0     0.0210     0.0054     0.0010     0.0003
 -54.0   6.0     0.0176     0.0038     0.0006     0.0001
 -54.0   8.0     0.0220     0.0023     0.0012     0.0005
 -52.0   2.0     0.0176     0.0025     0.0011     0.0002
 -52.0   8.0     0.0208     0.0002     0.0008     0.0001
 -50.0 -72.0     0.1246     0.0306     0.0049     0.0009
 -50.0 -66.0     0.0363     0.0004     0.0012     0.0001
 -50.0 -64.0     0.0247     0.0038     0.0009     0.0001
 -50.0 -60.0     0.0239     0.0027     0.0009     0.0001
 -50.0   2.0     0.0161     0.0021     0.0006     0.0001
 -50.0   6.0     0.0363     0.0056     0.0018     0.0002
 -50.0   8.0     0.0236     0.0013     0.0011     0.0001
 -50.0  10.0     0.0208     0.0028     0.0009     0.0001
 -50.0  60.0     0.1122     0.0306     0.0034     0.0009
 -48.0 -72.0     0.1058     0.0383     0.0050     0.0021
 -48.0 -66.0     0.0381     0.0049     0.0012     0.0001
 -48.0  -2.0     0.0305     0.0034     0.0013     0.0002
 -48.0   8.0     0.0221     0.0031     0.0017     0.0002
 -48.0  60.0     0.1044     0.0155     0.0032     0.0004
 -46.0  -4.0     0.0293     0.0015     0.0013     0.0002
 -46.0   6.0     0.0267     0.0023     0.0010     0.0001
 -46.0   8.0     0.0343     0.0056     0.0020     0.0006
 -42.0 -68.0     0.0981     0.0196     0.0058     0.0012
 -42.0  -6.0     0.0295     0.0038     0.0014     0.0001
 -40.0  -4.0     0.0280     0.0027     0.0011     0.0001
 -40.0  66.0     0.2268     0.0448     0.0024     0.0002
 -38.0 -10.0     0.0168     0.0023     0.0007     0.0001
 -38.0  -8.0     0.0219     0.0062     0.0008     0.0002
 -38.0   0.0     0.0298     0.0037     0.0011     0.0001
 -38.0  66.0     0.1212     0.0153     0.0021     0.0003
 -36.0  -8.0     0.0164     0.0021     0.0007     0.0001
 -36.0   0.0     0.0369     0.0039     0.0013     0.0001
 -36.0  64.0     0.2615     0.0669     0.0024     0.0003
 -36.0  66.0     0.3150     0.0408     0.0030     0.0001
 -34.0 -10.0     0.0174     0.0027     0.0008     0.0001
 -34.0   0.0     0.0338     0.0050     0.0016     0.0002
 -34.0  66.0     0.3569     0.2577     0.0030     0.0002
 -34.0  68.0     0.1911     0.0294     0.0029     0.0003
 -32.0  -4.0     0.0242     0.0035     0.0009     0.0001
 -32.0  60.0     0.1304     0.0293     0.0046     0.0014
 -32.0  66.0     0.2326     0.0708     0.0073     0.0039
 -30.0   8.0     0.0730     0.0049     0.0052     0.0011
 -30.0  66.0     0.2382     0.0530     0.0026     0.0004
 -28.0  -8.0     0.0299     0.0029     0.0011     0.0001
 -28.0  12.0     0.0692     0.0067     0.0030     0.0003
 -28.0  18.0     0.0537     0.0074     0.0019     0.0003
 -28.0  60.0     0.2076     0.0479     0.0075     0.0017
 -28.0  62.0     0.1091     0.0178     0.0038     0.0012
 -26.0  18.0     0.0443     0.0046     0.0016     0.0002
 -26.0  62.0     0.1295     0.0456     0.0036     0.0018
 -26.0  66.0     0.2172     0.0714     0.0079     0.0021
 -26.0  70.0     0.1511     0.0302     0.0023     0.0001
 -26.0  72.0     0.0923     0.0233     0.0022     0.0000
 -26.0  74.0     0.0506     0.0059     0.0021     0.0004
 -26.0  82.0     0.0813     0.0207     0.0031     0.0005
 -24.0  -2.0     0.1016     0.0167     0.0053     0.0039
 -24.0  12.0     0.0352     0.0023     0.0012     0.0001
 -24.0  14.0     0.0374     0.0058     0.0013     0.0002
 -24.0  18.0     0.0395     0.0069     0.0016     0.0002
 -24.0  20.0     0.0289     0.0039     0.0011     0.0000
 -24.0  62.0     0.1716     0.0143     0.0021     0.0002
 -24.0  76.0     0.0671     0.0105     0.0022     0.0003
 -24.0  82.0     0.0887     0.0194     0.0029     0.0002
 -22.0   8.0     0.0911     0.0141     0.0052     0.0005
 -22.0  10.0     0.0770     0.0139     0.0036     0.0004
 -22.0  16.0     0.0355     0.0032     0.0015     0.0002
 -22.0  20.0     0.0356     0.0044     0.0013     0.0003
 -22.0  28.0     0.0216     0.0032     0.0007     0.0001
 -22.0  58.0     0.0941     0.0181     0.0029     0.0004
 -22.0  62.0     0.2091     0.0665     0.0080     0.0026
 -22.0  80.0     0.0817     0.0267     0.0025     0.0002
 -22.0  82.0     0.0799     0.0334     0.0031     0.0001
 -20.0 -12.0     0.0536     0.0089     0.0022     0.0003
 -20.0  60.0     0.2072     0.0628     0.0018     0.0000
 -20.0  62.0     0.1395     0.0503     0.0030     0.0021
 -20.0  80.0     0.0569     0.0053     0.0026     0.0003
 -18.0 -10.0     0.0528     0.0097     0.0024     0.0005
 -18.0  -2.0     0.0755     0.0080     0.0025     0.0002
 -18.0   0.0     0.0912     0.0135     0.0029     0.0004
 -18.0  14.0     0.0483     0.0047     0.0018     0.0001
 -18.0  22.0     0.0201     0.0025     0.0006     0.0001
 -18.0  28.0     0.0159     0.0015     0.0005     0.0001
 -18.0  60.0     0.1135     0.0589     0.0027     0.0018
 -18.0  62.0     0.1558     0.1136     0.0022     0.0005
 -18.0  70.0     0.1286     0.0349     0.0028     0.0001
 -18.0  72.0     0.1063     0.0400     0.0027     0.0006
 -16.0 -10.0     0.0338     0.0036     0.0015     0.0001
 -16.0  -2.0     0.0712     0.0073     0.0033     0.0003
 -16.0  26.0     0.0181     0.0019     0.0006     0.0001
 -16.0  28.0     0.0158     0.0027     0.0005     0.0001
 -16.0  58.0     0.0810     0.0159     0.0028     0.0004
 -16.0  62.0     0.0811     0.0242     0.0029     0.0010
 -16.0  64.0     0.1030     0.0415     0.0038     0.0020
 -16.0  72.0     0.1065     0.0150     0.0027     0.0002
 -14.0 -12.0     0.0311     0.0037     0.0014     0.0001
 -14.0  -6.0     0.0337     0.0049     0.0014     0.0002
 -14.0  16.0     0.0250     0.0048     0.0011     0.0002
 -14.0  26.0     0.0169     0.0024     0.0005     0.0001
 -14.0  62.0     0.0524     0.0158     0.0016     0.0002
 -12.0 -14.0     0.0513     0.0068     0.0019     0.0001
 -12.0 -10.0     0.0344     0.0059     0.0014     0.0002
 -12.0  -8.0     0.0358     0.0044     0.0015     0.0002
 -12.0  24.0     0.0205     0.0019     0.0007     0.0001
 -12.0  32.0     0.0234     0.0040     0.0008     0.0001
 -12.0  60.0     0.0609     0.0123     0.0019     0.0003
 -12.0  62.0     0.0866     0.0378     0.0022     0.0004
 -12.0  68.0     0.1804     0.0443     0.0024     0.0003
 -10.0 -14.0     0.0535     0.0069     0.0020     0.0003
 -10.0  50.0     0.0462     0.0111     0.0017     0.0003
 -10.0  64.0     0.1087     0.0579     0.0043     0.0026
 -10.0  68.0     0.2300     0.0351     0.0024     0.0002
  -8.0  50.0     0.0389     0.0019     0.0016     0.0001
  -8.0  56.0     0.0630     0.0060     0.0026     0.0002
  -8.0  58.0     0.0717     0.0110     0.0027     0.0004
  -8.0  72.0     0.1316     0.0190     0.0049     0.0008
  -6.0  56.0     0.0558     0.0100     0.0023     0.0003
  -6.0  60.0     0.0629     0.0134     0.0024     0.0000
  -6.0  66.0     0.1083     0.0098     0.0031     0.0002
  -6.0  68.0     0.1523     0.0029     0.0054     0.0004
  -6.0  80.0     0.0487     0.0071     0.0015     0.0002
  -6.0  82.0     0.0695     0.0079     0.0022     0.0001
  -4.0  60.0     0.0643     0.0083     0.0024     0.0004
  -4.0  66.0     0.1086     0.0036     0.0030     0.0001
  -4.0  68.0     0.1201     0.0457     0.0030     0.0004
  -4.0  70.0     0.1340     0.0486     0.0059     0.0011
  -4.0  76.0     0.0199     0.0030     0.0006     0.0001
  -2.0  -6.0     0.0729     0.0252     0.0031     0.0009
  -2.0  -4.0     0.0558     0.0013     0.0032     0.0010
  -2.0  70.0     0.0985     0.0091     0.0058     0.0006
  -2.0  76.0     0.0259     0.0045     0.0009     0.0001
   0.0  46.0     0.0365     0.0052     0.0019     0.0001
   0.0  48.0     0.0383     0.0018     0.0019     0.0001
   0.0  50.0     0.0193     0.0031     0.0009     0.0002
   0.0  76.0     0.0272     0.0028     0.0011     0.0002
   0.0  78.0     0.0222     0.0035     0.0012     0.0002
   2.0   8.0     0.0708     0.0082     0.0025     0.0003
   2.0  48.0     0.0151     0.0014     0.0008     0.0001
   2.0  50.0     0.0158     0.0025     0.0006     0.0001
   2.0  64.0     0.0833     0.0134     0.0030     0.0005
   4.0  -4.0     0.0329     0.0042     0.0025     0.0005
   4.0  -2.0     0.0361     0.0049     0.0026     0.0003
   4.0  48.0     0.0213     0.0062     0.0008     0.0003
   4.0  50.0     0.0306     0.0031     0.0016     0.0002
   4.0  76.0     0.0224     0.0047     0.0007     0.0002
   6.0  -8.0     0.0345     0.0034     0.0025     0.0002
   6.0  -2.0     0.0166     0.0019     0.0006     0.0001
   6.0   0.0     0.0354     0.0057     0.0017     0.0002
   6.0   4.0     0.0454     0.0063     0.0018     0.0003
   6.0   6.0     0.0476     0.0001     0.0019     0.0000
   6.0  50.0     0.0138     0.0016     0.0005     0.0001
   6.0  56.0     0.0326     0.0026     0.0015     0.0002
   6.0  74.0     0.0495     0.0008     0.0014     0.0004
   6.0  84.0     0.0657     0.0091     0.0022     0.0002
   8.0  -8.0     0.0411     0.0040     0.0030     0.0003
   8.0  -4.0     0.0208     0.0033     0.0008     0.0001
   8.0   0.0     0.0148     0.0013     0.0005     0.0001
   8.0   2.0     0.0227     0.0064     0.0011     0.0002
   8.0  42.0     0.0393     0.0034     0.0014     0.0002
   8.0  56.0     0.0348     0.0034     0.0015     0.0001
   8.0  66.0     0.1148     0.0192     0.0034     0.0003
   8.0  68.0     0.1155     0.0039     0.0037     0.0006
   8.0  70.0     0.1587     0.0583     0.0050     0.0019
   8.0  72.0     0.1127     0.0189     0.0036     0.0007
   8.0  74.0     0.0508     0.0118     0.0015     0.0002
   8.0  84.0     0.0758     0.0006     0.0024     0.0000
  10.0  -6.0     0.0309     0.0042     0.0011     0.0002
  10.0  -2.0     0.0173     0.0021     0.0008     0.0003
  10.0   4.0     0.0473     0.0033     0.0032     0.0003
  10.0  42.0     0.0454     0.0056     0.0033     0.0004
  10.0  54.0     0.0295     0.0035     0.0014     0.0001
  10.0  60.0     0.0366     0.0046     0.0014     0.0001
  10.0  66.0     0.0536     0.0001     0.0018     0.0000
  10.0  72.0     0.0806     0.0167     0.0026     0.0005
  10.0  74.0     0.0821     0.0174     0.0022     0.0002
  12.0  -6.0     0.0415     0.0049     0.0026     0.0003
  12.0   8.0     0.0517     0.0157     0.0024     0.0005
  12.0  54.0     0.0390     0.0039     0.0027     0.0004
  12.0  58.0     0.0393     0.0040     0.0016     0.0001
  12.0  66.0     0.0375     0.0102     0.0012     0.0003
  12.0  72.0     0.0774     0.0103     0.0026     0.0003
  12.0  76.0     0.0668     0.0103     0.0016     0.0001
  14.0  -6.0     0.0602     0.0160     0.0021     0.0005
  14.0   8.0     0.0579     0.0040     0.0026     0.0005
  14.0  10.0     0.0543     0.0060     0.0026     0.0005
  14.0  46.0     0.0459     0.0041     0.0018     0.0001
  14.0  56.0     0.0342     0.0059     0.0015     0.0002
  14.0  58.0     0.0387     0.0045     0.0016     0.0004
  14.0  68.0     0.0920     0.0092     0.0030     0.0001
  14.0  76.0     0.0592     0.0108     0.0016     0.0002
  16.0  56.0     0.0530     0.0066     0.0033     0.0004
  16.0  60.0     0.0209     0.0026     0.0007     0.0001
  16.0  62.0     0.0257     0.0029     0.0009     0.0001
  16.0  66.0     0.0228     0.0036     0.0008     0.0001
  16.0  68.0     0.0781     0.0085     0.0027     0.0002
  18.0  48.0     0.0597     0.0076     0.0024     0.0002
  18.0  60.0     0.0257     0.0072     0.0013     0.0002
  18.0  70.0     0.0789     0.0094     0.0022     0.0003
  18.0  76.0     0.0571     0.0059     0.0019     0.0003
  20.0  56.0     0.0202     0.0014     0.0007     0.0001
  20.0  58.0     0.0151     0.0021     0.0007     0.0002
  20.0  60.0     0.0337     0.0045     0.0014     0.0002
  20.0  70.0     0.0572     0.0090     0.0019     0.0003
  20.0  82.0     0.0744     0.0103     0.0019     0.0003
  22.0  56.0     0.0282     0.0036     0.0012     0.0001
  22.0  64.0     0.0609     0.0091     0.0023     0.0005
  22.0  66.0     0.0109     0.0009     0.0004     0.0000
  22.0  74.0     0.0902     0.0165     0.0028     0.0002
  22.0  82.0     0.0544     0.0099     0.0017     0.0001
  24.0  -4.0     0.0427     0.0035     0.0019     0.0002
  24.0   6.0     0.0813     0.0106     0.0036     0.0003
  24.0  48.0     0.0482     0.0074     0.0017     0.0002
  24.0  58.0     0.0283     0.0034     0.0015     0.0001
  24.0  64.0     0.0520     0.0111     0.0019     0.0004
  24.0  66.0     0.0125     0.0021     0.0004     0.0001
  24.0  68.0     0.0478     0.0088     0.0016     0.0004
  24.0  76.0     0.1309     0.0169     0.0039     0.0011
  26.0  -6.0     0.0556     0.0023     0.0024     0.0002
  26.0  48.0     0.0547     0.0061     0.0038     0.0005
  26.0  50.0     0.0512     0.0087     0.0037     0.0004
  26.0  58.0     0.0120     0.0016     0.0005     0.0001
  26.0  60.0     0.0114     0.0006     0.0004     0.0001
  28.0  -6.0     0.0610     0.0057     0.0026     0.0003
  28.0   0.0     0.0266     0.0036     0.0009     0.0002
  28.0  54.0     0.0420     0.0073     0.0019     0.0002
  28.0  66.0     0.0599     0.0102     0.0023     0.0003
  28.0  78.0     0.0772     0.0283     0.0016     0.0002
  30.0  -6.0     0.0353     0.0035     0.0015     0.0002
  30.0  -2.0     0.0197     0.0027     0.0006     0.0001
  30.0  60.0     0.0209     0.0026     0.0013     0.0001
  30.0  78.0     0.0485     0.0043     0.0017     0.0003
  30.0  80.0     0.0725     0.0119     0.0023     0.0003
  32.0  -6.0     0.0845     0.0549     0.0054     0.0046
  32.0   6.0     0.0556     0.0100     0.0031     0.0005
  32.0  56.0     0.0425     0.0014     0.0019     0.0004
  32.0  66.0     0.0448     0.0070     0.0030     0.0004
  32.0  68.0     0.0339     0.0036     0.0012     0.0001
  32.0  70.0     0.0531     0.0115     0.0017     0.0004
  32.0  72.0     0.0548     0.0041     0.0017     0.0000
  32.0  80.0     0.0665     0.0148     0.0023     0.0004
  34.0 -16.0     0.0880     0.0161     0.0032     0.0004
  34.0 -14.0     0.0887     0.0062     0.0030     0.0004
  34.0  12.0     0.0636     0.0105     0.0046     0.0006
  34.0  56.0     0.0509     0.0066     0.0022     0.0004
  34.0  64.0     0.0444     0.0067     0.0015     0.0003
  36.0  -8.0     0.0779     0.0230     0.0030     0.0010
  36.0  -2.0     0.0287     0.0044     0.0009     0.0001
  36.0   0.0     0.0425     0.0047     0.0024     0.0009
  36.0   2.0     0.0569     0.0118     0.0026     0.0004
  36.0  16.0     0.0401     0.0047     0.0021     0.0002
  36.0  18.0     0.0510     0.0045     0.0030     0.0005
  36.0  56.0     0.0309     0.0019     0.0011     0.0002
  36.0  60.0     0.0600     0.0087     0.0025     0.0006
  36.0  64.0     0.0499     0.0134     0.0025     0.0019
  36.0  66.0     0.0642     0.0061     0.0042     0.0009
  38.0  -8.0     0.0305     0.0041     0.0010     0.0002
  38.0  -4.0     0.0253     0.0038     0.0008     0.0001
  38.0  12.0     0.0223     0.0030     0.0007     0.0001
  38.0  14.0     0.0248     0.0023     0.0017     0.0002
  38.0  54.0     0.0345     0.0042     0.0014     0.0002
  38.0  56.0     0.0297     0.0038     0.0011     0.0002
  38.0  58.0     0.0492     0.0246     0.0022     0.0014
  40.0 -16.0     0.0571     0.0066     0.0024     0.0003
  40.0 -10.0     0.0622     0.0096     0.0023     0.0004
  40.0  -8.0     0.0290     0.0026     0.0010     0.0001
  40.0  -6.0     0.0276     0.0049     0.0009     0.0002
  40.0   2.0     0.0403     0.0036     0.0014     0.0002
  40.0   4.0     0.0386     0.0045     0.0014     0.0002
  40.0   8.0     0.0197     0.0015     0.0007     0.0000
  40.0  10.0     0.0169     0.0023     0.0005     0.0001
  40.0  12.0     0.0319     0.0044     0.0016     0.0002
  40.0  14.0     0.0376     0.0061     0.0025     0.0005
  40.0  58.0     0.0335     0.0036     0.0013     0.0001
  40.0  62.0     0.0734     0.0239     0.0023     0.0007
  40.0  64.0     0.0509     0.0085     0.0029     0.0005
  40.0  70.0     0.0659     0.0095     0.0024     0.0005
  42.0 -14.0     0.0355     0.0033     0.0014     0.0002
  42.0   2.0     0.0281     0.0022     0.0010     0.0001
  42.0   4.0     0.0401     0.0039     0.0026     0.0003
  42.0  10.0     0.0189     0.0024     0.0010     0.0002
  42.0  14.0     0.0237     0.0029     0.0009     0.0001
  42.0  64.0     0.0584     0.0062     0.0030     0.0006
  42.0  66.0     0.0463     0.0134     0.0015     0.0005
  42.0  70.0     0.0567     0.0084     0.0024     0.0003
  42.0  72.0     0.0816     0.0094     0.0024     0.0002
  42.0  78.0     0.2398     0.0394     0.0068     0.0012
  44.0 -16.0     0.0384     0.0046     0.0015     0.0002
  44.0 -12.0     0.0429     0.0084     0.0015     0.0003
  44.0  -2.0     0.0261     0.0032     0.0008     0.0001
  44.0   4.0     0.0272     0.0009     0.0011     0.0001
  44.0   6.0     0.0334     0.0039     0.0012     0.0001
  44.0  72.0     0.0851     0.0144     0.0024     0.0001
  44.0  80.0     0.1018     0.0517     0.0037     0.0018
  46.0 -16.0     0.0429     0.0053     0.0018     0.0003
  46.0 -12.0     0.0425     0.0055     0.0016     0.0001
  46.0   2.0     0.0815     0.0062     0.0060     0.0006
  46.0  10.0     0.0522     0.0278     0.0027     0.0016
  46.0  12.0     0.0186     0.0037     0.0006     0.0001
  46.0  16.0     0.0434     0.0063     0.0032     0.0003
  46.0  64.0     0.0554     0.0077     0.0020     0.0001
  46.0  80.0     0.1322     0.0608     0.0042     0.0009
  48.0 -18.0     0.0688     0.0190     0.0029     0.0008
  48.0 -12.0     0.0582     0.0052     0.0030     0.0005
  48.0 -10.0     0.0652     0.0139     0.0033     0.0009
  48.0  -2.0     0.0584     0.0147     0.0023     0.0005
  48.0   0.0     0.0504     0.0094     0.0015     0.0004
  48.0   2.0     0.0462     0.0087     0.0015     0.0003
  48.0  12.0     0.0421     0.0077     0.0014     0.0002
  48.0  14.0     0.0360     0.0040     0.0013     0.0001
  48.0  16.0     0.0462     0.0023     0.0034     0.0002
  48.0  62.0     0.0586     0.0078     0.0022     0.0003
  48.0  80.0     0.0592     0.0082     0.0024     0.0001
  50.0  -2.0     0.0543     0.0064     0.0034     0.0010
  50.0  66.0     0.0621     0.0093     0.0022     0.0004
  50.0  70.0     0.0634     0.0085     0.0037     0.0003
  50.0  72.0     0.0704     0.0105     0.0033     0.0004
  50.0  74.0     0.1310     0.0113     0.0044     0.0003
  50.0  76.0     0.0998     0.0107     0.0034     0.0002
  52.0 -10.0     0.0336     0.0049     0.0012     0.0002
  52.0  -8.0     0.1043     0.0029     0.0043     0.0007
  52.0  -6.0     0.0213     0.0025     0.0007     0.0001
  52.0   2.0     0.1009     0.0106     0.0075     0.0009
  52.0  74.0     0.1427     0.0235     0.0054     0.0009
  54.0 -10.0     0.0330     0.0021     0.0012     0.0001
  54.0  -8.0     0.0309     0.0071     0.0014     0.0006
  54.0  -6.0     0.0232     0.0022     0.0013     0.0001
  54.0   2.0     0.0625     0.0126     0.0035     0.0005
  56.0  -4.0     0.0182     0.0014     0.0006     0.0001
  58.0 -12.0     0.0522     0.0069     0.0021     0.0004
  58.0  -6.0     0.0646     0.0072     0.0030     0.0002
  60.0 -70.0     0.1209     0.0107     0.0039     0.0006
  60.0 -52.0     0.0488     0.0040     0.0020     0.0003
  60.0 -46.0     0.0489     0.0038     0.0018     0.0002
  60.0  -2.0     0.0369     0.0079     0.0013     0.0003
  60.0   4.0     0.1307     0.0229     0.0107     0.0010
  62.0 -70.0     0.0854     0.0219     0.0029     0.0008
  62.0 -52.0     0.0502     0.0035     0.0018     0.0002
  62.0 -10.0     0.0719     0.0077     0.0030     0.0003
  64.0 -10.0     0.0981     0.0195     0.0037     0.0006
  64.0  84.0     0.1039     0.0021     0.0049     0.0001
  66.0 -50.0     0.0339     0.0039     0.0014     0.0001
  66.0  84.0     0.0937     0.0115     0.0050     0.0003
  68.0 -76.0     0.0575     0.0040     0.0021     0.0002
  68.0 -70.0     0.1520     0.0361     0.0011     0.0001
  68.0 -50.0     0.0415     0.0038     0.0016     0.0002
  70.0 -76.0     0.0725     0.0239     0.0022     0.0003
  70.0 -50.0     0.0371     0.0060     0.0014     0.0002
  72.0 -68.0     0.2220     0.0851     0.0070     0.0027
  72.0 -40.0     0.0594     0.0089     0.0022     0.0003
  74.0 -68.0     0.0830     0.0135     0.0021     0.0007
  74.0 -66.0     0.1519     0.0523     0.0049     0.0014
  74.0 -50.0     0.0384     0.0049     0.0013     0.0001
  78.0 -68.0     0.0614     0.0154     0.0019     0.0005
  78.0 -58.0     0.2215     0.0189     0.0058     0.0007
  80.0 -60.0     0.3707     0.0580     0.0056     0.0007
  80.0 -58.0     0.2409     0.0436     0.0065     0.0014
  82.0 -70.0     0.0326     0.0043     0.0010     0.0001
  82.0 -60.0     0.4134     0.0887     0.0059     0.0004
  84.0 -72.0     0.1813     0.0191     0.0058     0.0008
  84.0 -66.0     0.0435     0.0068     0.0014     0.0002
  86.0 -72.0     0.1658     0.0380     0.0054     0.0010
  86.0 -66.0     0.0573     0.0131     0.0017     0.0004
  88.0 -74.0     0.0245     0.0019     0.0015     0.0003
  88.0 -72.0     0.0476     0.0696     0.0014     0.0022
  90.0 -74.0     0.0279     0.0010     0.0018     0.0001
  92.0 -76.0     0.0530     0.0085     0.0017     0.0003
  94.0 -78.0     0.0454     0.0133     0.0015     0.0004
  98.0  -4.0     0.0565     0.0059     0.0022     0.0002
 100.0 -70.0     0.0437     0.0059     0.0014     0.0002
 100.0 -68.0     0.0533     0.0097     0.0019     0.0003
 102.0 -70.0     0.0435     0.0017     0.0016     0.0000
 102.0 -66.0     0.0520     0.0135     0.0017     0.0003
 102.0  -6.0     0.0384     0.0053     0.0015     0.0002
 102.0   2.0     0.0372     0.0058     0.0015     0.0002
 104.0  -2.0     0.0402     0.0050     0.0015     0.0002
 104.0   4.0     0.0428     0.0060     0.0020     0.0002
 106.0 -72.0     0.0567     0.0081     0.0034     0.0001
 106.0   8.0     0.0700     0.0086     0.0026     0.0003
 108.0 -66.0     0.0782     0.0467     0.0025     0.0015
 108.0   0.0     0.0421     0.0042     0.0020     0.0002
 110.0 -64.0     0.0407     0.0066     0.0014     0.0002
 114.0  22.0     0.0508     0.0042     0.0026     0.0002
 116.0 -68.0     0.0363     0.0042     0.0013     0.0002
 116.0 -26.0     0.0436     0.0067     0.0017     0.0003
 116.0  14.0     0.0234     0.0061     0.0008     0.0002
 118.0 -68.0     0.0294     0.0008     0.0013     0.0001
 118.0 -36.0     0.0410     0.0037     0.0015     0.0001
 118.0 -26.0     0.0360     0.0030     0.0014     0.0002
 118.0  12.0     0.0618     0.0063     0.0027     0.0003
 118.0  14.0     0.0176     0.0023     0.0006     0.0001
 118.0  16.0     0.0258     0.0043     0.0016     0.0002
 120.0 -24.0     0.0494     0.0062     0.0019     0.0003
 120.0  10.0     0.0273     0.0037     0.0009     0.0001
 120.0  16.0     0.0218     0.0028     0.0007     0.0001
 122.0 -66.0     0.0323     0.0026     0.0012     0.0001
 122.0 -34.0     0.0318     0.0022     0.0012     0.0001
 122.0  12.0     0.0180     0.0018     0.0006     0.0001
 122.0  14.0     0.0196     0.0021     0.0010     0.0001
 122.0  16.0     0.0346     0.0037     0.0011     0.0001
 122.0  18.0     0.0327     0.0043     0.0010     0.0001
 124.0 -70.0     0.0495     0.0055     0.0016     0.0002
 124.0 -34.0     0.0340     0.0017     0.0012     0.0001
 124.0 -32.0     0.0320     0.0033     0.0013     0.0002
 124.0 -10.0     0.0544     0.0122     0.0018     0.0003
 124.0  10.0     0.0352     0.0048     0.0025     0.0004
 124.0  16.0     0.0245     0.0025     0.0010     0.0001
 124.0  18.0     0.0359     0.0033     0.0025     0.0003
 126.0 -72.0     0.0693     0.0210     0.0023     0.0003
 126.0 -36.0     0.0486     0.0075     0.0020     0.0005
 126.0 -14.0     0.0678     0.0058     0.0033     0.0003
 126.0 -12.0     0.0716     0.0031     0.0035     0.0002
 126.0 -10.0     0.0356     0.0077     0.0011     0.0002
 126.0  -4.0     0.0846     0.0059     0.0058     0.0001
 128.0 -34.0     0.0303     0.0041     0.0011     0.0001
 128.0 -30.0     0.0289     0.0027     0.0013     0.0001
 128.0 -18.0     0.0414     0.0075     0.0013     0.0003
 128.0 -10.0     0.0345     0.0035     0.0011     0.0001
 130.0 -36.0     0.0432     0.0219     0.0018     0.0007
 130.0 -18.0     0.0340     0.0085     0.0025     0.0005
 130.0 -16.0     0.0212     0.0031     0.0007     0.0001
 130.0 -14.0     0.0189     0.0034     0.0006     0.0001
 130.0 -12.0     0.0242     0.0039     0.0015     0.0001
 130.0  -8.0     0.0534     0.0067     0.0022     0.0003
 132.0 -14.0     0.0192     0.0048     0.0009     0.0005
 132.0  -4.0     0.0805     0.0098     0.0027     0.0004
 132.0  -2.0     0.0759     0.0100     0.0029     0.0004
 134.0 -34.0     0.0319     0.0046     0.0011     0.0001
 134.0 -32.0     0.0302     0.0032     0.0013     0.0002
 134.0 -16.0     0.0285     0.0029     0.0009     0.0001
 134.0  -8.0     0.0622     0.0193     0.0030     0.0012
 134.0  -6.0     0.0505     0.0074     0.0046     0.0010
 136.0 -22.0     0.0825     0.0190     0.0052     0.0030
 136.0 -20.0     0.0663     0.0155     0.0036     0.0015
 136.0 -16.0     0.0382     0.0087     0.0028     0.0006
 138.0 -34.0     0.0333     0.0042     0.0013     0.0001
 138.0 -32.0     0.0303     0.0026     0.0012     0.0002
 138.0 -30.0     0.0283     0.0025     0.0012     0.0001
 140.0 -60.0     0.0881     0.0102     0.0027     0.0003
 140.0 -34.0     0.0363     0.0039     0.0016     0.0002
 140.0 -30.0     0.0299     0.0038     0.0012     0.0001
 142.0 -60.0     0.0995     0.0232     0.0036     0.0005
 142.0 -28.0     0.0295     0.0028     0.0012     0.0001
 144.0 -60.0     0.0876     0.0122     0.0032     0.0002
 144.0 -34.0     0.0346     0.0032     0.0015     0.0002
 144.0 -32.0     0.0587     0.0085     0.0039     0.0009
 144.0 -30.0     0.0298     0.0034     0.0011     0.0001
 146.0 -32.0     0.0550     0.0073     0.0047     0.0013
 148.0 -30.0     0.0518     0.0059     0.0032     0.0003
 150.0 -78.0     0.1140     0.0132     0.0030     0.0007
 150.0 -36.0     0.0620     0.0142     0.0028     0.0006
 152.0 -78.0     0.0763     0.0165     0.0021     0.0003
 152.0 -56.0     0.0811     0.0180     0.0026     0.0005
 152.0 -54.0     0.0574     0.0218     0.0017     0.0006
 156.0 -56.0     0.1037     0.0368     0.0011     0.0001
